@RELATION activity
@ATTRIBUTE word1 NUMERIC
@ATTRIBUTE word2 NUMERIC
@ATTRIBUTE word3 NUMERIC
@ATTRIBUTE word4 NUMERIC
@ATTRIBUTE word5 NUMERIC
@ATTRIBUTE word6 NUMERIC
@ATTRIBUTE word7 NUMERIC
@ATTRIBUTE word8 NUMERIC
@ATTRIBUTE word9 NUMERIC
@ATTRIBUTE word10 NUMERIC
@ATTRIBUTE word11 NUMERIC
@ATTRIBUTE word12 NUMERIC
@ATTRIBUTE word13 NUMERIC
@ATTRIBUTE word14 NUMERIC
@ATTRIBUTE word15 NUMERIC
@ATTRIBUTE word16 NUMERIC
@ATTRIBUTE word17 NUMERIC
@ATTRIBUTE word18 NUMERIC
@ATTRIBUTE word19 NUMERIC
@ATTRIBUTE word20 NUMERIC
@ATTRIBUTE word21 NUMERIC
@ATTRIBUTE word22 NUMERIC
@ATTRIBUTE word23 NUMERIC
@ATTRIBUTE word24 NUMERIC
@ATTRIBUTE word25 NUMERIC
@ATTRIBUTE word26 NUMERIC
@ATTRIBUTE word27 NUMERIC
@ATTRIBUTE word28 NUMERIC
@ATTRIBUTE word29 NUMERIC
@ATTRIBUTE word30 NUMERIC
@ATTRIBUTE word31 NUMERIC
@ATTRIBUTE word32 NUMERIC
@ATTRIBUTE word33 NUMERIC
@ATTRIBUTE word34 NUMERIC
@ATTRIBUTE word35 NUMERIC
@ATTRIBUTE word36 NUMERIC
@ATTRIBUTE word37 NUMERIC
@ATTRIBUTE word38 NUMERIC
@ATTRIBUTE word39 NUMERIC
@ATTRIBUTE word40 NUMERIC
@ATTRIBUTE word41 NUMERIC
@ATTRIBUTE word42 NUMERIC
@ATTRIBUTE word43 NUMERIC
@ATTRIBUTE word44 NUMERIC
@ATTRIBUTE word45 NUMERIC
@ATTRIBUTE word46 NUMERIC
@ATTRIBUTE word47 NUMERIC
@ATTRIBUTE word48 NUMERIC
@ATTRIBUTE word49 NUMERIC
@ATTRIBUTE word50 NUMERIC
@ATTRIBUTE word51 NUMERIC
@ATTRIBUTE word52 NUMERIC
@ATTRIBUTE word53 NUMERIC
@ATTRIBUTE word54 NUMERIC
@ATTRIBUTE word55 NUMERIC
@ATTRIBUTE word56 NUMERIC
@ATTRIBUTE word57 NUMERIC
@ATTRIBUTE word58 NUMERIC
@ATTRIBUTE word59 NUMERIC
@ATTRIBUTE word60 NUMERIC
@ATTRIBUTE word61 NUMERIC
@ATTRIBUTE word62 NUMERIC
@ATTRIBUTE word63 NUMERIC
@ATTRIBUTE word64 NUMERIC
@ATTRIBUTE word65 NUMERIC
@ATTRIBUTE word66 NUMERIC
@ATTRIBUTE word67 NUMERIC
@ATTRIBUTE word68 NUMERIC
@ATTRIBUTE word69 NUMERIC
@ATTRIBUTE word70 NUMERIC
@ATTRIBUTE word71 NUMERIC
@ATTRIBUTE word72 NUMERIC
@ATTRIBUTE word73 NUMERIC
@ATTRIBUTE word74 NUMERIC
@ATTRIBUTE word75 NUMERIC
@ATTRIBUTE word76 NUMERIC
@ATTRIBUTE word77 NUMERIC
@ATTRIBUTE word78 NUMERIC
@ATTRIBUTE word79 NUMERIC
@ATTRIBUTE word80 NUMERIC
@ATTRIBUTE word81 NUMERIC
@ATTRIBUTE word82 NUMERIC
@ATTRIBUTE word83 NUMERIC
@ATTRIBUTE word84 NUMERIC
@ATTRIBUTE word85 NUMERIC
@ATTRIBUTE word86 NUMERIC
@ATTRIBUTE word87 NUMERIC
@ATTRIBUTE word88 NUMERIC
@ATTRIBUTE word89 NUMERIC
@ATTRIBUTE word90 NUMERIC
@ATTRIBUTE word91 NUMERIC
@ATTRIBUTE word92 NUMERIC
@ATTRIBUTE word93 NUMERIC
@ATTRIBUTE word94 NUMERIC
@ATTRIBUTE word95 NUMERIC
@ATTRIBUTE word96 NUMERIC
@ATTRIBUTE word97 NUMERIC
@ATTRIBUTE word98 NUMERIC
@ATTRIBUTE word99 NUMERIC
@ATTRIBUTE word100 NUMERIC
@ATTRIBUTE class {0,1}
@DATA
-0.76055,0.733243,0.71376,-0.0239434,-0.467067,0.0564338,0.566568,0.642389,0.023271,-0.0473275,-0.353634,-0.273593,-0.286382,0.088819,-0.220944,-0.388876,-0.388143,0.365342,0.172965,-0.380269,0.563451,0.489951,-0.268415,0.485758,0.171632,-0.22027,0.486523,0.55306,0.467238,-0.399021,0.502901,0.731651,0.298781,-0.458636,-0.0944407,0.485647,-0.152441,-0.30222,0.24075,0.020407,0.294986,0.0511412,0.382626,-0.338733,0.319612,0.170383,0.49341,0.76436,-0.132746,0.630149,-0.253531,0.413607,0.150278,-0.151077,0.485479,0.473976,0.27503,-0.132088,0.0250533,-0.0793295,-0.292509,-0.415895,0.0483602,0.0841251,-0.138115,0.0249642,0.328359,-0.242132,-0.756633,-0.0105128,0.528425,-0.063106,-0.330824,-0.184234,0.823265,-0.754138,-0.174147,-0.231186,0.12931,0.426801,-0.160369,0.0880236,-0.482314,0.202877,0.139154,-0.452104,-0.200051,-0.0791091,-0.381145,-0.513213,-0.18414,0.152542,-0.0279942,-0.276603,0.22323,-0.169937,0.271836,0.083841,0.523731,-0.118047,1
-0.561158,0.370497,0.497748,0.128643,-0.217208,0.35226,0.548994,0.261096,0.238309,-0.0136643,-0.0312048,-0.28276,-0.44894,0.346808,-0.175735,-0.483733,-0.183979,0.31584,0.114147,-0.456447,0.734771,0.232965,-0.583509,0.564538,0.414373,-0.337904,0.197457,0.480203,0.201242,-0.254588,0.665593,0.0160467,0.479351,-0.464225,-0.048681,0.294812,-0.304919,-0.21804,-0.0873516,0.0148323,0.156002,0.0829089,0.482479,-0.328469,0.43012,0.0576706,0.441995,0.608423,0.228346,0.690937,0.0713004,0.6259,0.275867,-0.0814022,0.336112,0.374831,0.713262,-0.288679,0.215801,-0.266436,-0.323376,-0.196977,-0.0522784,-0.0393277,0.000145174,0.237502,0.284781,-0.147576,-0.439586,0.0314647,0.448393,-0.202807,-0.307017,-0.227955,0.724911,-0.560686,-0.166994,-0.156391,0.0253547,0.368166,-0.156287,0.0449796,-0.391664,0.267062,0.00858493,-0.332564,-0.248161,-0.100376,-0.468117,-0.602065,-0.253249,0.124985,-0.0643888,-0.119687,0.17359,-0.149825,0.329135,0.141255,0.320501,-0.0344348,1
-0.652634,0.594774,0.612749,0.0445253,-0.20464,0.372549,0.497699,0.312388,0.188249,-0.064776,-0.286355,-0.0365167,-0.368227,0.432334,-0.185522,-0.499075,-0.497231,0.463986,0.00953504,-0.51888,0.82358,0.336208,-0.500766,0.376195,0.294531,-0.14857,0.504325,0.294549,0.339918,-0.148651,0.580853,0.36961,0.440477,-0.534903,-0.102963,0.364283,-0.21814,-0.390133,-0.277445,-0.180397,0.143468,0.0632112,0.379145,-0.317418,0.588344,-0.0293898,0.740323,0.733703,0.146188,0.728954,-0.0820756,0.429673,0.375427,-0.268742,0.355181,0.484467,0.489693,-0.314777,0.192794,-0.223398,-0.365493,-0.325219,0.0255816,0.0173027,0.260386,0.14713,0.373549,-0.118365,-0.415237,0.179421,0.570309,-0.222312,-0.418403,-0.354774,0.812585,-0.628054,0.0454407,-0.387971,0.157347,0.536752,-0.173699,-0.0672955,-0.473887,0.422845,-0.21629,-0.621627,-0.0421505,0.0495467,-0.477262,-0.710556,0.018654,0.137702,-0.134569,-0.312733,0.308306,-0.262663,0.195993,0.0815923,0.538427,-0.132036,1
-1.11253,1.12285,1.05309,-0.0923073,-0.731518,0.380006,0.700375,0.69339,0.23856,-0.33697,-0.451292,-0.395667,-0.736829,0.642352,-0.552273,-0.995921,-0.783397,0.635976,0.28098,-0.503008,1.12293,0.709657,-0.601593,0.713194,0.374027,-0.42249,0.803748,0.493531,0.823751,-0.349927,0.696847,0.974089,0.624715,-0.922751,-0.131168,0.475173,-0.310929,-0.615456,-0.15018,-0.0666434,0.513827,0.250584,1.1429,-0.476262,0.824851,0.0436962,0.933665,1.2582,0.116558,1.11935,-0.284091,0.763971,0.526772,-0.372669,0.784228,1.14702,0.743223,-0.112362,0.0753334,-0.0859917,-0.495174,-0.482808,0.0743435,-0.105209,-0.0821263,0.455377,0.510801,-0.372046,-1.04536,0.0492454,0.927254,-0.291967,-0.601395,-0.446974,1.24184,-1.16093,-0.120645,-0.577559,0.258633,0.847637,-0.233465,0.0540373,-0.865646,0.756993,-0.126222,-0.873275,0.0543586,-0.0166489,-0.918277,-1.25731,-0.430816,0.417585,-0.263651,-0.553862,0.691556,-0.641729,0.39381,0.449125,0.66205,0.00653149,1
-0.87069,0.711662,0.846194,0.0321961,-0.265619,0.614607,0.603938,0.604756,0.361271,-0.0779539,-0.797485,-0.463629,-0.72446,0.928468,-0.509786,-0.793772,-0.848917,0.636252,0.255789,-0.736865,1.25827,0.755432,-0.865735,0.820071,0.3983,-0.543291,0.818704,0.257045,0.809117,-0.313447,0.855707,0.54267,0.803412,-0.899827,-0.249095,0.748519,-0.263363,-0.678611,-0.435617,-0.422249,0.590974,0.153691,1.03496,-0.751518,1.03632,-0.0358077,1.18917,1.17568,0.277878,1.30265,-0.0013156,0.735675,0.91735,-0.602521,0.833636,0.950153,1.00713,-0.336771,0.150138,-0.553527,-0.333676,-0.464427,0.0106007,-0.048946,0.218252,0.628997,0.547795,-0.384312,-0.753743,0.335237,0.876429,-0.470147,-0.982182,-0.343561,1.21507,-1.02804,0.127443,-0.354997,0.405417,0.985055,-0.0817052,0.0356944,-0.518556,0.782283,-0.323758,-0.86342,-0.224972,0.0195563,-1.01452,-1.137,-0.250049,0.471322,-0.433039,-0.702124,0.823548,-0.657176,0.470788,-0.00616886,0.80193,-0.184984,1
-0.818555,0.797281,0.830973,-0.0342598,-0.292114,0.609856,0.726266,0.602251,0.184251,-0.115297,-0.398323,-0.333209,-0.509868,0.651296,-0.401861,-0.551969,-0.535632,0.544672,0.395947,-0.582251,0.896584,0.731325,-0.621655,0.638605,0.240111,-0.507791,0.563959,0.428107,0.599504,-0.261735,0.829464,0.389339,0.479036,-0.654171,-0.0467077,0.541059,-0.117136,-0.419935,-0.168825,-0.184746,0.428031,0.24964,0.841429,-0.516699,0.586275,0.00754056,0.925594,1.10907,0.0771976,1.04195,-0.132422,0.774889,0.66108,-0.383235,0.54345,0.923452,0.663946,-0.208919,0.196932,-0.183713,-0.427688,-0.260832,-0.148858,-0.289002,-0.0325408,0.204809,0.566802,-0.223213,-0.597581,0.126447,0.649538,-0.436206,-0.716786,-0.33522,0.967039,-0.844863,0.0280814,-0.418259,0.153191,0.847122,-0.159879,0.202554,-0.535291,0.406897,-0.170109,-0.713621,-0.273865,-0.32272,-0.587947,-0.856129,-0.365212,0.18672,-0.327389,-0.556057,0.572641,-0.486206,0.349173,0.102604,0.409841,-0.0290078,1
-0.547315,0.411978,0.548722,0.191406,-0.340108,0.284552,0.533556,0.322794,0.248784,-0.0293407,-0.290529,-0.299851,-0.278728,0.52182,-0.209426,-0.53349,-0.335141,0.487468,0.163923,-0.225915,0.66392,0.48143,-0.536244,0.563503,0.277105,-0.386083,0.317068,0.356903,0.354662,-0.0993221,0.498525,0.379241,0.198593,-0.620787,0.063047,0.47012,-0.289294,-0.537676,-0.157395,-0.213523,0.191446,0.0884246,0.629178,-0.353252,0.279207,-0.0333456,0.66544,0.851998,0.153229,0.718487,-0.0292518,0.540644,0.483943,-0.181422,0.44023,0.537064,0.467963,-0.344528,0.137638,-0.131743,-0.153477,-0.226807,-0.0340115,-0.177217,0.158773,0.0713227,0.12987,0.0454939,-0.451575,0.25993,0.474238,-0.269765,-0.43334,-0.269579,0.732668,-0.715687,-0.0284443,-0.440198,0.158446,0.475561,-0.116083,0.136684,-0.353421,0.44351,-0.129554,-0.438907,-0.192363,0.022045,-0.465595,-0.62842,-0.124199,0.211703,-0.369333,-0.414734,0.360369,-0.123651,0.254302,-0.0138086,0.490459,0.0710261,1
-0.978922,0.515696,0.660595,0.0363126,-0.314707,0.429087,0.615367,0.418542,0.0999064,-0.0267778,-0.501673,-0.462213,-0.722803,0.543302,-0.463707,-0.75325,-0.803277,0.443151,0.15385,-0.653305,0.990864,0.507775,-0.785568,0.723201,0.297024,-0.431672,0.542001,0.278208,0.687419,-0.421217,0.67935,0.395167,0.48594,-0.705016,-0.161006,0.489848,-0.189949,-0.4919,-0.279101,-0.240033,0.635053,0.0823928,0.88366,-0.547396,0.762465,0.0528322,0.880889,1.02086,0.276105,1.33412,-0.219216,0.734817,0.720177,-0.378262,0.698306,0.845432,0.788506,-0.330761,0.0677092,-0.370021,-0.263681,-0.358109,0.0799671,-0.233759,0.10004,0.518555,0.597833,-0.332853,-0.755652,0.166541,0.607553,-0.292136,-0.784965,-0.207001,1.00776,-0.888983,0.15719,-0.50045,0.295236,0.916607,-0.215139,0.00335159,-0.357633,0.649371,-0.187458,-0.590081,-0.111501,-0.0728007,-0.837916,-1.0334,-0.269647,0.356947,-0.237895,-0.65264,0.58685,-0.433478,0.311442,-0.018607,0.723459,-0.128069,1
-0.967748,0.791434,0.840914,0.0719887,-0.566501,0.238414,0.699819,0.58594,0.192585,-0.218655,-0.156479,-0.311072,-0.470138,0.489019,-0.301835,-0.896337,-0.764108,0.507877,-0.0345573,-0.472496,0.774289,0.670864,-0.588468,0.325146,0.486977,-0.45733,0.501321,0.384658,0.574432,-0.406434,0.657268,0.772139,0.524947,-0.677604,-0.305194,0.565197,-0.35901,-0.513336,0.00199711,-0.124395,0.328157,0.172537,0.614766,-0.565728,0.924162,0.112757,0.916677,1.04167,0.0759584,0.976231,-0.146364,0.515507,0.435868,-0.358378,0.441109,0.892346,0.777913,-0.190915,0.0211784,-0.272629,-0.546943,-0.471499,0.159394,0.024554,0.159813,0.325762,0.506932,-0.265103,-0.885892,0.285711,0.683722,-0.147619,-0.601252,-0.358507,1.10855,-0.782967,-0.1069,-0.49622,0.485906,0.772268,-0.329385,-0.0700147,-0.814644,0.977994,0.0822733,-0.59405,0.0431135,0.0487174,-0.641432,-1.0201,-0.366593,0.339025,-0.422216,-0.474211,0.345795,-0.577541,0.221198,0.288106,0.538022,-0.0762042,1
-0.674217,0.581726,0.805474,-0.12655,-0.405714,0.285885,0.880665,0.493558,0.152646,-0.141381,-0.372723,-0.242009,-0.356842,0.857142,-0.112812,-0.578008,-0.540659,0.651415,0.239106,-0.286641,0.927298,0.368043,-0.7617,0.495386,0.31932,-0.229439,0.472807,0.293639,0.65399,-0.359226,0.713526,0.538987,0.412393,-0.650369,-0.112212,0.356068,-0.162028,-0.429317,-0.163847,-0.120974,0.318707,-0.143777,0.794673,-0.512654,0.584617,-0.00187356,0.820238,0.783689,0.384442,0.799658,-0.137276,0.552624,0.569796,-0.505396,0.680741,0.635379,0.997131,-0.2525,0.174817,-0.349902,-0.157267,-0.419987,-0.0943923,-0.235618,0.156992,0.274082,0.279987,-0.261164,-0.671983,0.0815375,0.488166,-0.43258,-0.450563,-0.341168,0.819857,-0.580176,0.0247819,-0.261848,0.121063,0.492939,-0.114723,-0.0105907,-0.59591,0.550005,-0.0791121,-0.656382,-0.290361,-0.132622,-0.721255,-0.844039,-0.221092,0.27961,-0.291926,-0.513863,0.408825,-0.186815,0.401847,0.432434,0.329734,0.0342839,1
-0.858778,0.29757,0.554439,-0.0114941,-0.0745131,0.169623,0.523374,0.207613,0.0561039,0.136471,-0.240695,0.00838904,-0.419986,0.174607,-0.191138,-0.378483,-0.332364,0.379921,0.0397823,-0.381466,0.519197,0.406591,-0.322679,0.139843,0.138336,0.106672,0.296939,0.315531,0.321118,-0.180189,0.364823,0.31467,0.410657,-0.508499,-0.155751,0.413661,-0.26004,-0.31878,0.0492747,-0.00237604,0.315933,0.147231,0.528946,-0.444304,0.0933734,0.23751,0.651541,0.473542,-0.0441564,0.412211,-0.205161,0.383245,0.0908997,-0.121527,0.569908,0.351467,0.326864,-0.0275645,0.0875353,-0.018897,-0.184682,-0.189139,-0.168005,-0.266904,-0.0266893,0.200341,0.287552,-0.0618949,-0.37687,0.115254,0.34228,-0.257965,-0.221783,-0.181764,0.526994,-0.654217,0.0114591,-0.279782,0.285533,0.392437,-0.0754464,-0.0392005,-0.303654,0.432783,-0.121928,-0.2871,-0.245026,-0.0683281,-0.487297,-0.782356,-0.140602,0.0115933,-0.199686,-0.228792,0.159795,-0.0469281,0.225095,0.00938781,0.468207,-0.129568,1
-0.766615,0.665895,0.671796,0.0112644,-0.450969,0.340297,0.676832,0.329954,0.241862,-0.287629,-0.359306,-0.318731,-0.330594,0.681545,-0.187149,-0.326515,-0.346108,0.482916,0.303078,-0.458646,1.01539,0.528698,-0.591789,0.582485,0.253808,-0.365109,0.360499,0.455059,0.506332,-0.268749,0.656119,0.734175,0.365522,-0.566303,-0.076239,0.281374,-0.260782,-0.267537,-0.100787,-0.135402,0.40665,-0.0485534,0.66749,-0.507916,0.433833,0.0185186,0.688901,0.751374,0.191464,0.608078,0.00793047,0.578886,0.769377,-0.0774746,0.415552,0.633822,0.445333,-0.203193,0.0720485,-0.221102,-0.201992,-0.328394,0.000471665,-0.201426,0.0514938,0.172765,0.246322,-0.247702,-0.533566,0.306549,0.502277,-0.464111,-0.389625,-0.290385,0.698192,-0.807756,-0.141767,-0.257643,0.0356926,0.495937,-0.387188,0.0871413,-0.471735,0.431302,0.0741327,-0.670209,-0.181738,-0.0252146,-0.482254,-0.706303,-0.330118,0.17578,-0.308646,-0.378569,0.388102,-0.219051,0.215924,0.245302,0.400304,-0.0386196,1
-0.679289,0.411083,0.515439,0.0793234,-0.0792786,0.132015,0.738228,0.455452,-0.039151,-0.0447428,-0.46294,-0.124627,-0.135407,0.41847,-0.162695,-0.527951,-0.49174,0.4725,0.117749,-0.355972,0.707691,0.30774,-0.470404,0.369533,0.160857,-0.156429,0.103942,0.237888,0.181057,-0.172788,0.515943,0.270796,0.337417,-0.517951,-0.144055,0.254574,-0.334013,-0.41262,-0.0451952,-0.277027,0.237605,-0.0159259,0.515038,-0.497214,0.500835,0.00944605,0.641308,0.700817,-0.00120139,0.714999,-0.0805213,0.525315,0.340454,-0.234964,0.585098,0.520993,0.518923,-0.202029,-0.0464053,-0.254495,-0.0572157,-0.233851,-0.00241328,-0.186478,0.22016,0.148937,0.313618,-0.0936762,-0.513912,0.0852431,0.412439,-0.16937,-0.203056,-0.227554,0.490558,-0.455868,0.136644,-0.306875,0.168367,0.53106,-0.0332328,0.0510122,-0.202556,0.422824,0.0530933,-0.374056,-0.118042,0.0611404,-0.350137,-0.553235,-0.142964,0.197647,-0.251663,-0.339423,0.202324,-0.0806858,0.282123,-0.0237523,0.54121,0.0266757,1
-1.04934,0.919177,1.01414,-0.103099,-0.416242,0.632725,0.874496,0.801338,0.175845,-0.0529994,-0.658873,-0.236122,-0.758147,0.918444,-0.605844,-0.97242,-0.768927,0.780157,0.279239,-0.568722,1.28269,0.717331,-0.867889,0.621837,0.200344,-0.37079,0.814617,0.483032,0.845949,-0.211354,0.684941,0.717633,0.679069,-0.827464,-0.184692,0.446432,-0.40629,-0.666501,-0.166409,-0.217331,0.448954,0.223199,0.959191,-0.650845,0.771031,0.128217,1.1419,1.20518,0.197587,1.08674,-0.161735,0.771538,0.903752,-0.381326,0.806714,1.18382,1.06583,-0.343021,-0.0184956,-0.253707,-0.453077,-0.336339,-0.0382307,-0.39825,0.229601,0.511289,0.399145,-0.198653,-0.718856,0.35816,0.708695,-0.221769,-0.848976,-0.292913,1.16287,-0.927115,0.056003,-0.358869,0.232239,1.02583,-0.254485,-0.180887,-0.765962,0.835461,0.0126417,-0.780917,0.00360518,-0.106283,-0.727337,-1.1851,-0.282704,0.404613,-0.537096,-0.624852,0.661499,-0.526046,0.524849,0.198366,0.748699,0.152036,1
-0.840481,0.49124,0.979329,0.0957238,-0.40299,0.218789,0.620706,0.403474,0.238633,-0.276787,-0.321014,-0.361042,-0.465045,0.516603,-0.285205,-0.583108,-0.546625,0.597018,0.159982,-0.485658,0.705338,0.558733,-0.676816,0.66866,0.440774,-0.269238,0.490655,0.351398,0.542888,-0.291879,0.68986,0.586902,0.283972,-0.478333,-0.326775,0.469154,-0.272571,-0.534162,-0.0256718,-0.145476,0.398257,0.0534274,0.895138,-0.485754,0.719123,0.140118,0.664,0.863758,0.161732,0.85271,-0.182001,0.631188,0.424267,-0.322087,0.853933,0.656019,0.638778,-0.418798,0.167984,-0.342336,-0.38111,-0.181263,0.172304,-0.151999,0.174144,0.315053,0.474547,-0.263352,-0.759869,0.179922,0.58558,-0.438758,-0.487509,-0.537473,0.876473,-0.692649,-0.00157445,-0.295151,0.209392,0.652958,0.0305455,0.046909,-0.495919,0.445356,0.0177408,-0.369536,-0.146635,-0.00876589,-0.726523,-0.949527,-0.316137,0.0913283,-0.480603,-0.41885,0.55517,-0.384245,0.248905,0.219196,0.581061,0.0126091,1
-0.661912,0.607993,0.706035,-0.013725,-0.298972,0.261794,0.422098,0.57163,0.20022,0.0561457,-0.530004,-0.389904,-0.409756,0.619022,-0.234513,-0.686637,-0.469828,0.44891,0.264809,-0.601328,0.711139,0.208895,-0.542085,0.304817,0.310982,-0.347271,0.33358,0.224378,0.383674,-0.465366,0.529518,0.2497,0.422044,-0.438516,-0.102374,0.479865,-0.0704483,-0.55611,-0.118028,-0.313824,0.212812,0.0422581,0.710044,-0.264343,0.623928,0.0607047,0.679462,0.740819,0.24297,0.863998,-0.221701,0.496412,0.432224,-0.259057,0.549586,0.36065,0.700488,-0.365108,0.124083,-0.240257,-0.0787819,-0.344977,0.00930327,-0.0184845,0.0697884,0.16457,0.236192,-0.196268,-0.564948,0.184347,0.449957,-0.367539,-0.49372,-0.156062,0.873308,-0.875645,0.10586,-0.385225,0.369922,0.848939,-0.167729,-0.0759645,-0.474475,0.478419,-0.302051,-0.608915,-0.158031,-0.105679,-0.651588,-0.906266,-0.22487,0.264066,-0.274431,-0.459372,0.200998,-0.206993,0.30374,-0.0801627,0.612819,0.02468,1
-1.01287,0.700481,0.709033,0.0362013,-0.416111,0.543619,0.666976,0.55701,0.204568,-0.0160645,-0.487653,-0.540935,-0.553792,0.628795,-0.390791,-0.780224,-0.550061,0.531487,0.119338,-0.477893,1.00317,0.367119,-0.747709,0.505363,0.301847,-0.628783,0.510437,0.266967,0.613466,-0.26715,0.594443,0.415164,0.565319,-0.612108,-0.0319746,0.485702,-0.0821846,-0.490661,-0.212159,-0.215248,0.440106,0.0140316,1.00013,-0.542561,0.669733,0.0256857,0.97107,0.954574,0.217321,1.13079,-0.0407905,0.584014,0.536844,-0.320098,0.526853,0.690436,0.872711,-0.431733,0.15846,-0.410446,-0.234205,-0.542384,-0.0598158,-0.273141,0.111426,0.453353,0.496094,-0.257858,-0.782542,0.0761244,0.600931,-0.470636,-0.706719,-0.340675,1.0258,-0.783356,0.102127,-0.397668,0.3714,0.833113,-0.153988,0.034028,-0.491406,0.495432,-0.107495,-0.806809,-0.131456,-0.214344,-0.812091,-0.946991,-0.216592,0.283876,-0.326034,-0.627253,0.525075,-0.360054,0.322478,-0.0227673,0.593585,-0.07813,1
-0.460903,0.48789,0.813015,0.0601601,-0.463945,0.371144,0.658663,0.361368,0.232163,-0.193382,-0.105715,-0.268053,-0.459618,0.354783,-0.270078,-0.546791,-0.441595,0.642889,-0.0121472,-0.373619,0.83049,0.461982,-0.458728,0.472108,0.0663497,-0.416136,0.529489,0.389155,0.249421,-0.228032,0.554095,0.455014,0.238838,-0.377971,-0.130551,0.434414,-0.215391,-0.396636,-0.0536454,-0.236717,0.073515,0.0876272,0.565532,-0.420604,0.386516,0.212908,0.718033,0.748224,0.143026,0.4047,0.122255,0.420871,0.436112,-0.139935,0.488643,0.751253,0.339732,-0.189776,0.233707,-0.0886781,-0.299809,-0.221486,0.0865242,-0.0196793,-0.124671,0.0949888,0.438304,-0.0756666,-0.410546,0.0776391,0.42462,-0.339012,-0.267408,-0.270069,0.666799,-0.654173,-0.179029,-0.214848,0.180447,0.632839,-0.265325,-0.0358789,-0.412035,0.35851,-0.0534603,-0.518062,-0.221954,-0.171053,-0.322245,-0.678788,-0.233104,0.0935712,-0.209024,-0.292205,0.456136,-0.336045,0.103926,0.0370182,0.329182,-0.138136,1
-0.65478,0.803525,0.846073,-0.107756,-0.423964,0.266335,0.544862,0.227302,-0.013796,-0.157685,-0.29261,-0.548392,-0.57389,0.305678,-0.323668,-0.357197,-0.646215,0.372846,0.226352,-0.44363,0.876527,0.651594,-0.32071,0.556076,0.162008,-0.16423,0.560145,0.288741,0.456192,-0.391227,0.662642,0.34239,0.343444,-0.547509,-0.0841523,0.330101,-0.262981,-0.496411,0.00513165,-0.190809,0.111378,0.0183406,0.655946,-0.389251,0.401452,0.185925,0.639715,0.837494,0.186768,0.882658,-0.0298129,0.54274,0.511032,-0.126122,0.620599,0.701227,0.381891,-0.0880145,0.0974788,-0.0825059,-0.305797,-0.0897393,0.0167665,-0.0423442,0.0958568,0.111203,0.299809,-0.0603868,-0.574108,0.0319937,0.592939,-0.241168,-0.175792,-0.231447,0.645908,-0.608454,-0.14048,-0.405978,0.166387,0.633534,-0.133614,0.0438854,-0.654457,0.184908,0.0682859,-0.527376,-0.108684,-0.107905,-0.65208,-0.598561,-0.180046,-0.110455,0.0191889,-0.308467,0.276526,-0.134143,0.54972,0.060228,0.481967,-0.155064,1
-0.978725,0.849546,1.07901,-0.0245617,-0.349663,0.741168,0.664826,0.632641,0.320382,-0.083564,-0.532083,-0.278137,-0.737539,0.698221,-0.528859,-0.887701,-0.753539,0.445635,0.182578,-0.614466,1.24273,0.846438,-0.751933,0.598011,0.215497,-0.513566,0.734591,0.481501,0.746007,-0.341132,0.550343,0.715978,0.642984,-0.736829,-0.266946,0.684788,-0.284508,-0.695108,-0.36408,-0.376004,0.456313,0.106249,0.976734,-0.622483,0.822285,0.147099,1.20044,0.996582,0.0678117,0.954035,-0.183652,0.554408,0.695464,-0.469458,0.804374,0.950678,0.856081,-0.316138,0.237427,-0.236727,-0.358188,-0.351323,-0.0857842,-0.339641,0.00932318,0.41449,0.401059,-0.00557164,-0.809472,0.262326,0.738239,-0.377426,-0.773276,-0.219351,1.05788,-1.02338,0.0547442,-0.373039,0.298074,1.01763,-0.255329,0.0257385,-0.57337,0.78295,-0.253547,-0.67543,-0.111653,-0.214841,-0.808682,-0.970969,-0.376484,0.426737,-0.284957,-0.477593,0.667744,-0.58878,0.357983,0.203965,0.662363,-0.168135,1
-0.520559,0.346463,0.607971,0.174047,-0.217439,0.244926,0.642702,0.287851,-0.0277631,-0.0623037,-0.120682,-0.4315,-0.31995,0.384693,-0.252837,-0.511834,-0.292527,0.338623,0.0318014,-0.407641,0.704636,0.46135,-0.515108,0.40232,0.304943,-0.326977,0.404669,0.289895,0.267715,-0.30257,0.399855,0.0660108,0.36364,-0.531836,-0.0745169,0.391267,-0.284014,-0.378927,-0.0854838,-0.275602,0.192771,0.11968,0.585345,-0.40718,0.367425,0.0656994,0.621223,0.561635,0.170513,0.68937,-0.123233,0.424223,0.419216,-0.175185,0.458503,0.356155,0.628034,-0.191761,0.141564,-0.16159,-0.0961333,-0.0726865,-0.0566859,-0.273732,0.052368,0.235589,0.237868,0.0130163,-0.342636,0.111755,0.395657,-0.364065,-0.393706,-0.208214,0.576119,-0.524725,0.002886,-0.299162,0.193714,0.558847,-0.272734,0.0666781,-0.225212,0.462307,-0.123043,-0.459237,-0.406441,-0.219428,-0.534478,-0.707167,-0.114631,0.345199,-0.172866,-0.386266,0.235137,-0.167398,0.452357,0.0811431,0.482237,-0.0146552,1
