@RELATION activity
@ATTRIBUTE word1 NUMERIC
@ATTRIBUTE word2 NUMERIC
@ATTRIBUTE word3 NUMERIC
@ATTRIBUTE word4 NUMERIC
@ATTRIBUTE word5 NUMERIC
@ATTRIBUTE word6 NUMERIC
@ATTRIBUTE word7 NUMERIC
@ATTRIBUTE word8 NUMERIC
@ATTRIBUTE word9 NUMERIC
@ATTRIBUTE word10 NUMERIC
@ATTRIBUTE word11 NUMERIC
@ATTRIBUTE word12 NUMERIC
@ATTRIBUTE word13 NUMERIC
@ATTRIBUTE word14 NUMERIC
@ATTRIBUTE word15 NUMERIC
@ATTRIBUTE word16 NUMERIC
@ATTRIBUTE word17 NUMERIC
@ATTRIBUTE word18 NUMERIC
@ATTRIBUTE word19 NUMERIC
@ATTRIBUTE word20 NUMERIC
@ATTRIBUTE word21 NUMERIC
@ATTRIBUTE word22 NUMERIC
@ATTRIBUTE word23 NUMERIC
@ATTRIBUTE word24 NUMERIC
@ATTRIBUTE word25 NUMERIC
@ATTRIBUTE word26 NUMERIC
@ATTRIBUTE word27 NUMERIC
@ATTRIBUTE word28 NUMERIC
@ATTRIBUTE word29 NUMERIC
@ATTRIBUTE word30 NUMERIC
@ATTRIBUTE word31 NUMERIC
@ATTRIBUTE word32 NUMERIC
@ATTRIBUTE word33 NUMERIC
@ATTRIBUTE word34 NUMERIC
@ATTRIBUTE word35 NUMERIC
@ATTRIBUTE word36 NUMERIC
@ATTRIBUTE word37 NUMERIC
@ATTRIBUTE word38 NUMERIC
@ATTRIBUTE word39 NUMERIC
@ATTRIBUTE word40 NUMERIC
@ATTRIBUTE word41 NUMERIC
@ATTRIBUTE word42 NUMERIC
@ATTRIBUTE word43 NUMERIC
@ATTRIBUTE word44 NUMERIC
@ATTRIBUTE word45 NUMERIC
@ATTRIBUTE word46 NUMERIC
@ATTRIBUTE word47 NUMERIC
@ATTRIBUTE word48 NUMERIC
@ATTRIBUTE word49 NUMERIC
@ATTRIBUTE word50 NUMERIC
@ATTRIBUTE word51 NUMERIC
@ATTRIBUTE word52 NUMERIC
@ATTRIBUTE word53 NUMERIC
@ATTRIBUTE word54 NUMERIC
@ATTRIBUTE word55 NUMERIC
@ATTRIBUTE word56 NUMERIC
@ATTRIBUTE word57 NUMERIC
@ATTRIBUTE word58 NUMERIC
@ATTRIBUTE word59 NUMERIC
@ATTRIBUTE word60 NUMERIC
@ATTRIBUTE word61 NUMERIC
@ATTRIBUTE word62 NUMERIC
@ATTRIBUTE word63 NUMERIC
@ATTRIBUTE word64 NUMERIC
@ATTRIBUTE word65 NUMERIC
@ATTRIBUTE word66 NUMERIC
@ATTRIBUTE word67 NUMERIC
@ATTRIBUTE word68 NUMERIC
@ATTRIBUTE word69 NUMERIC
@ATTRIBUTE word70 NUMERIC
@ATTRIBUTE word71 NUMERIC
@ATTRIBUTE word72 NUMERIC
@ATTRIBUTE word73 NUMERIC
@ATTRIBUTE word74 NUMERIC
@ATTRIBUTE word75 NUMERIC
@ATTRIBUTE word76 NUMERIC
@ATTRIBUTE word77 NUMERIC
@ATTRIBUTE word78 NUMERIC
@ATTRIBUTE word79 NUMERIC
@ATTRIBUTE word80 NUMERIC
@ATTRIBUTE word81 NUMERIC
@ATTRIBUTE word82 NUMERIC
@ATTRIBUTE word83 NUMERIC
@ATTRIBUTE word84 NUMERIC
@ATTRIBUTE word85 NUMERIC
@ATTRIBUTE word86 NUMERIC
@ATTRIBUTE word87 NUMERIC
@ATTRIBUTE word88 NUMERIC
@ATTRIBUTE word89 NUMERIC
@ATTRIBUTE word90 NUMERIC
@ATTRIBUTE word91 NUMERIC
@ATTRIBUTE word92 NUMERIC
@ATTRIBUTE word93 NUMERIC
@ATTRIBUTE word94 NUMERIC
@ATTRIBUTE word95 NUMERIC
@ATTRIBUTE word96 NUMERIC
@ATTRIBUTE word97 NUMERIC
@ATTRIBUTE word98 NUMERIC
@ATTRIBUTE word99 NUMERIC
@ATTRIBUTE word100 NUMERIC
@ATTRIBUTE class {0,1}
@DATA
0.0,3.66786,0.0,0.0,0.0,0.0,2.55004,0.0,1.71205,0.0,0.0,1.19009,2.92273,0.805017,6.58224,5.81907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.03894,0.0,0.0,0.0,4.99775,2.32251,8.21929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3917,0.0,0.0,1.92241,2.92772,0.0,0.0,0.0,3.19865,3.33243,0.0,0.0,0.0,0.0,0.684758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.00124,0.0,11.7134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.06439,0.0,0.0,0.0,0.0,0.0,0.0,5.69671,0.0,0.0,5.65787,4.0377,0.0,0.0,0.0,0.0,0.0,6.92454,0.0,0.0,0.0,0.0,1
0.0,4.70209,0.0,0.0,0.0,0.0,1.13135,0.0,3.32398,0.0,0.0,2.97963,7.11016,0.0,5.72106,5.49181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24632,0.0,0.0,0.0,5.55229,0.352776,6.20901,0.0,0.0,0.0,0.287214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.99462,0.0,0.0,2.46877,0.0,0.0,0.531119,0.0,2.24163,4.37225,0.0,0.0,0.0,0.0,2.41067,0.0,0.0,2.8752,0.0,0.300731,0.0,0.0,0.0,4.80963,0.0,7.42143,0.0,0.366827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.58062,0.0,0.0,0.0,0.0,0.0,0.0,6.43197,0.0,0.0,3.96776,4.17318,0.0,0.0,0.0,0.0,0.0,9.70925,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8675,0.0,0.0,0.0,0.0,17.9331,0.0,0.0,0.0,0.0,0.0,8.55924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0504905,11.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.899086,0.0,0.0,0.0,22.2874,0.0,9.76007,3.82663,0.0,0.0,0.0,0.0,15.9703,0.382444,0.0,0.0,0.0,0.0,0.0,0.0,10.0921,0.0,0.0,0.0,0.446846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.6394,16.8916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,1.78303,0.0,0.0,0.0,0.0,4.00108,0.0,1.45278,3.8205,0.300261,5.41396,2.71657,2.20023,7.28742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.13215,0.0,2.60262,0.0,0.0,0.0,0.823324,0.363184,0.0,0.0,1.37052,0.0,0.0,0.0,0.0,4.41167,0.0,1.08542,3.74358,0.0,0.0,0.0,0.0,2.06041,0.0,1.14018,0.0,0.0,0.0,0.0,0.0,2.37933,0.0,0.0,0.237488,1.32629,0.0,0.0,2.51845,0.0,11.6885,0.0,0.424622,0.0,0.0,0.0,0.0,0.0,0.0,4.68799,6.52351,0.0,0.0,0.0,0.954492,0.0,0.0,0.0,0.0,0.0,0.487683,0.619774,0.0,0.0,0.0,0.0,0.0,4.04385,2.12573,0.0,4.1068,0.0,1
0.0,2.5408,0.0,0.0,0.0,0.0,2.09892,0.0,2.21188,0.0,0.0,0.0,0.0,0.0,4.59347,2.45364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.60886,0.0,0.0,0.0,3.02491,0.0,7.52224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2761,0.0,0.0,4.82335,4.59127,0.0,0.0,0.0,1.00573,2.70755,0.0,0.0,0.0,0.0,0.467012,0.0,0.0,6.73877,0.0,0.0,0.0,0.0,0.0,4.82561,0.0,8.20577,0.0,2.35258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.06835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.880917,3.66445,0.0,0.0,0.0,0.0,0.0,8.92219,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1.58405,0.0,16.1376,16.2061,0.0,0.0,0.0,0.0,7.43877,0.0,0.0,0.0,0.0,0.0,17.5038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0642,0.0,8.36074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.98004,0.0,0.0,0.0,0.496233,0.0,0.0,0.0,47.4002,0.0,0.0,0.0,4.75226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0901,0.0,0.0,0.0,0.0,0.0,0.0,27.6043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.6722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,14.1917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.969337,17.4074,0.0,0.0,0.0,0.0,0.0,0.0,6.85055,0.0,7.12853,0.0,11.1613,0.0,25.7903,0.0,3.58192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6246,0.687093,0.0,0.0,4.60877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.55676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3355,11.1604,0.0,0.0,0.0,0.0,0.0,0.0,8.85699,0.0,0.0,0.0,1
0.0,17.5574,0.0,8.97157,0.0,0.0,4.85825,0.0,15.001,0.0,0.0,0.0,0.0,0.0,4.77504,10.6067,0.0,0.0,0.0,0.0,0.0,0.0,10.3059,0.0,0.0,0.0,0.0,0.0,51.6629,11.4997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.648908,0.0,0.562501,21.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6877,0.0,0.0,21.9211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.9283,0.0,3.79941,17.6792,0.0,10.6944,0.0,0.0,6.25632,0.0,21.2363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.4246,1.74075,0.0,0.0,0.0,0.0,0.0,7.31148,0.0,0.0,0.0,0.0,1
0.0,12.1805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.19964,0.0,20.0282,0.0,14.316,0.0,8.90322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6078,0.0,0.0,7.96135,9.80456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.62737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4344,28.0818,0.0,0.0,0.0,0.0,0.0,0.0,21.7502,0.0,0.0,0.0,1
0.0,14.9923,0.0,0.0,0.0,0.0,10.0793,0.0,6.08014,0.0,0.0,0.0,1.6544,0.0,11.7171,15.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.801857,0.0,0.0,0.0,23.3353,6.9338,0.0,0.0,0.0,0.0,3.16241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0655,0.0,0.0,1.86283,2.88006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.31799,0.0,0.0,7.91677,0.0,0.0,0.0,0.0,0.0,1.03928,0.0,23.1168,0.0,0.490293,6.30809,0.0,0.0,0.0,0.0,0.0,0.0,20.1463,0.0,0.0,0.0,0.0,0.0,0.0,1.53358,0.0,0.0,8.81234,0.0,0.0,0.0,0.0,0.0,0.0,6.66714,0.0,0.0,0.963566,0.0,1
0.0,7.21344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.20298,0.0,0.252201,0.0,0.0,0.0,27.4446,0.0,0.0,0.0,0.0,0.0,0.0,4.64427,0.0,0.0,0.0,7.07848,0.0,21.5103,0.0,24.4735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.9658,34.2408,0.0,7.06874,20.6639,0.0,0.0,0.0,9.73201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9708,0.0,0.0,0.0,0.0,0.0,0.0,8.09433,0.0,0.0,0.0,35.2366,0.0,0.0,0.0,0.0,0.0,0.0,18.3592,0.0,0.0,0.0,1
0.0,7.29468,0.0,0.0,0.0,0.0,11.0491,0.0,8.27193,0.0,0.0,0.0,0.102989,3.86563,15.9056,9.84566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3375,8.47382,2.17832,0.0,0.0,0.0,1.82012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6657,6.52294,0.0,6.24929,6.11673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.69841,0.0,4.11636,0.0,0.0,0.0,4.7123,0.0,50.2322,0.0,0.0,3.64392,0.0,0.0,0.0,0.0,0.0,0.0,27.3725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33513,0.0,0.0,0.0,0.0,0.0,0.338883,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,3.47892,0.0,3.37551,0.0,2.53948,12.033,0.0,0.0,0.0,0.0,5.962,3.77983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4007,0.0,8.84436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.110607,0.0,0.858155,0.0,0.0,2.84762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.2419,0.0,0.0,0.0,0.0,0.0,0.0,3.28971,0.0,0.0,0.0,15.1243,0.0,0.0,0.0,0.0,0.0,0.0,0.81806,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,9.26473,0.0,0.0,0.736779,0.0,0.0,0.0,0.0,14.2392,0.0,0.0,6.75764,0.0,0.0,0.0,0.0,0.0,0.0,13.5249,0.0,7.39865,0.0,0.0,0.0,2.69605,0.0,0.0,0.0,0.0,0.372597,0.0,0.0,0.0,0.0,0.0,0.615233,0.0,7.27928,4.41183,0.0,1.30649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.02387,0.0,0.0,3.25315,0.0,0.0,0.0,0.0,0.0,35.3051,0.0,14.7951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18198,0.0,0.0,0.0,0.0,0.0,0.0,6.10078,0.0,5.37137,0.0,1
0.0,12.6699,0.0,0.0,0.0,0.0,2.1329,0.0,1.07868,0.0,0.0,0.0,0.0,0.0,2.40789,14.3017,0.0,0.0,0.0,0.0,0.0,0.0,0.408159,0.0,0.0,0.0,1.7103,0.0,19.1167,0.0,7.97994,0.0,0.0,0.0,0.226412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.759,6.39942,0.0,0.0,9.80471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1434,0.0,3.49308,0.343946,0.0,0.0,1.86057,0.0,17.6881,0.0,4.34386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.35941,0.0,4.89888,0.0,0.0,0.0,9.72183,0.0,0.0,0.0,0.0,1
0.0,22.3046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37034,0.0,0.0,0.0,29.8563,0.0,0.0,0.0,0.0,0.0,0.0,4.20515,0.0,6.6055,0.0,15.3941,0.0,25.7687,0.0,19.6928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.37518,0.0,0.0,0.0,16.4426,0.0,0.0,0.0,7.90487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.3027,26.2615,0.0,0.0,0.0,0.0,0.0,0.0,7.0175,0.0,0.0,0.0,1
0.0,9.22016,0.0,4.5325,0.0,0.0,0.0,0.0,6.99099,0.0,0.0,0.0,0.0,0.0,4.51992,12.2407,0.0,0.0,0.0,0.0,0.0,0.0,12.8928,0.0,0.285422,0.0,0.0,0.0,31.7671,7.95032,11.1294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6965,19.5344,0.0,3.44398,19.1425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.75006,0.0,2.27467,0.0,0.0,0.0,0.0,0.0,49.1089,0.0,0.0,11.1237,0.0,3.09112,0.0,0.0,0.0,0.0,20.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2945,8.4855,0.0,0.0,0.0,0.0,0.0,7.05638,0.0,0.0,0.0,0.0,1
0.0,0.0,6.74848,16.7571,7.68097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1709,0.0,13.913,0.0,0.0,0.0,4.76878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.896,0.0,13.2105,0.195828,0.0,12.942,4.23432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.3985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.9068,0.0,0.0,0.0,0.0,0.0,0.0,2.71123,0.0,0.0,0.0,1
0.0,0.0,9.05162,17.2497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.8443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.201564,0.0,22.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.4628,0.0,15.438,1.92236,0.0,10.4776,8.71172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.50857,41.4507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.7345,0.0,0.0,0.0,0.0,0.0,0.0,9.86832,0.0,0.0,0.0,1
0.0,7.95062,0.0,0.0,0.0,0.0,1.78451,0.0,7.05676,8.76515,0.0,0.0,0.0,0.0,30.4868,0.0,0.0,0.0,0.0,0.0,13.1808,0.0,0.0,0.0,0.00897163,0.0,31.3096,0.0,27.5071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.85025,0.0,0.0,0.0,0.0,0.0,8.04158,15.4393,26.6452,0.0,0.0,0.0,7.28261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.512,0.0,0.0,0.0,0.0,0.0,18.5371,31.4064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38802,6.58951,0.0,0.0,0.0,0.0,0.0,0.0,1.93555,0.0,0.0,0.0,1
0.0,12.9462,0.537264,0.0,0.0,0.0,0.0,0.0,5.87885,0.0,0.0,0.0,2.26325,0.0,7.34918,9.3178,0.0,0.0,0.0,0.0,0.0,0.0,1.78621,0.0,0.0,0.0,0.0,0.0,19.6031,1.01305,5.81611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.40099,0.0,0.0,0.000946637,13.4365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.271313,0.0,0.0,5.53823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6332,0.0,0.0,2.97076,0.0,0.0,0.0,0.0,0.0,0.0,7.65911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3968,5.55325,0.0,0.0,0.0,0.0,0.0,6.53555,0.0,0.0,0.402609,0.0,1
0.0,8.06587,0.0,0.0,0.0,0.0,3.71429,0.0,4.54721,2.77758,0.10328,7.52831,9.31133,1.03406,4.92595,8.52253,0.0,0.0,0.0,0.0,0.0,0.0,2.08526,0.0,0.0,0.0,0.0,0.0,10.1679,1.65967,6.37809,0.0,0.0,0.0,3.07148,0.0,0.0,0.0,0.605025,0.0,0.0,0.0,0.0,8.30585,5.4308,0.0,5.34622,0.816368,0.0,0.0,0.0,0.0,5.75257,0.0,0.0,0.0,0.0,1.31143,0.0,1.16769,4.07648,0.0,6.78547,0.0,0.0,0.0,1.53292,0.0,18.1257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.35528,0.0,0.0,0.0,0.0,0.0,0.0,6.22885,0.0,0.0,0.0,2.53325,0.0,0.0,0.0,0.0,0.0,9.10155,0.0,0.0,2.5308,0.0,1
0.0,6.94668,0.0,0.0,0.0,0.0,1.23792,0.0,3.85496,1.94527,1.51637,6.44396,4.77007,0.0,4.83746,3.9264,0.0,0.0,0.0,0.0,0.0,0.0,3.18267,0.0,0.0,0.0,2.46968,0.0,7.13181,0.0555694,4.31644,0.0,0.0,0.0,1.86338,0.472731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.89857,4.10331,0.0,1.66918,3.14852,0.0,0.0,0.0,0.34392,4.33961,0.0,0.0,0.0,0.0,0.0,1.65663,0.757599,1.80067,0.0,3.16351,1.71585,0.0,0.0,0.406308,0.0,8.57255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02283,4.82787,0.0,0.0,0.0,0.0,0.0,0.0,2.37947,0.0,0.0,0.85901,3.25095,0.0,0.0,0.0,0.0,1.87319,6.2089,0.792024,0.0,1.10954,0.0,1
0.0,11.6259,11.162,0.0,0.0,0.0,0.0,0.0,11.0547,0.0,0.0,0.0,4.64122,0.595443,9.51325,6.98346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.209,0.0,5.09343,0.0,19.587,10.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.82541,0.0,0.0,3.72221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.40304,0.944748,0.0,10.0245,0.0,0.0,0.0,0.0,0.0,8.17059,0.0,27.7195,0.0,0.0,4.13289,0.0,0.0,0.0,0.0,0.0,0.0,13.8286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0016,0.98088,0.0,0.0,0.0,0.0,0.0,10.898,0.0,5.99276,0.0,0.0,1
0.0,11.2152,0.0,0.0,0.0,0.0,0.0,0.0,5.17123,0.0,0.0,5.83772,10.2266,2.00918,4.28425,8.29356,0.0,0.0,0.0,0.0,0.0,0.0,4.067,0.0,0.0,0.0,0.0,0.0,12.793,0.699363,8.09364,0.0,0.0,0.0,0.913866,0.0,0.0,0.0,0.81077,0.0,0.0,0.0,0.0,11.1,5.43671,0.0,4.74865,3.68554,0.0,0.0,0.0,0.0,6.82092,0.0,0.0,0.0,0.0,2.60544,0.0,0.0,4.49976,0.0,5.26049,0.0,0.0,0.0,4.70123,0.0,15.4452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.86527,0.0,0.0,0.0,0.0,0.0,0.0,7.19898,0.0,0.0,0.0,3.97177,0.0,0.0,0.0,0.0,0.0,12.0505,0.0,0.0,0.0107055,0.0,1
0.0,0.0,0.0,0.0,5.17606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0141,0.0,0.0,0.0,10.9095,0.0,30.7762,0.0,33.0932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.57941,0.0,1.96232,0.0,58.69,50.6347,0.0,0.0,21.7184,0.0,0.0,0.0,0.0,2.60462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.02219,0.0,22.2364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1426,0.0,0.0,0.0,0.0,0.0,30.409,14.7269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.9777,0.0,0.0,0.0,0.0,0.0,0.0,21.3026,0.0,0.0,0.0,1
0.0,7.40065,0.0,0.0,0.0,0.0,1.47855,0.0,2.98591,0.485944,1.15447,8.03884,9.14038,0.398969,4.46529,6.13379,0.0,0.0,0.0,0.0,0.0,0.0,2.90599,0.0,0.820448,0.0,4.05652,0.0,9.19853,1.98709,6.70045,0.0,0.0,0.0,3.35928,0.596581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.22741,4.33301,0.0,4.6692,0.668497,0.0,0.0,0.0,0.0,4.29429,0.509712,0.0,0.0,0.0,2.13911,0.0,0.0,2.30817,0.0,6.48833,2.19604,0.0,0.0,4.35569,0.0,15.8062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.86932,0.0,0.0,0.0,0.0,0.0,0.0,5.17047,0.0,0.0,0.0,3.11472,0.0,0.0,0.0,0.0,0.0,9.47633,0.0,0.0,0.0,0.0,1
0.0,12.246,0.0,0.0,0.0,0.0,0.0,0.0,0.447325,0.0,0.0,0.0,0.0,0.0,2.37822,7.68618,0.0,0.0,0.0,0.0,0.0396443,0.0,1.99856,0.0,6.12566,0.0,3.61215,0.0,17.0677,0.0,6.6538,0.0,0.0,0.0,0.375475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1475,0.19615,0.0,0.0,6.64604,0.0,0.0,0.0,0.0,1.16732,0.0,0.0,0.0,0.0,5.72667,0.0,0.0,19.9825,0.0,0.0,0.0,0.0,0.0,0.969058,0.0,7.10203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.86191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.86891,0.0,1.4858,0.0,0.0,0.0,15.698,0.782079,0.0,0.0,0.0,1
